0.0021,0.011,0.0328,0.0721,0.1162,0.1456,0.1578,0.1467,0.1153,0.0852,0.0556,0.031,0.0145,0.0084,0.0027,0.0017,0.0008,0.0002,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003,0.0026,0.0068,0.0192,0.0421,0.0717,0.1045,0.128,0.1375,0.1282,0.1157,0.0843,0.0663,0.042,0.0238,0.0131,0.0076,0.0032,0.0017,0.0007,0.0003,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007,0.0042,0.0204,0.0466,0.0799,0.1218,0.1446,0.1514,0.1315,0.1079,0.0791,0.0516,0.032,0.0139,0.0079,0.0039,0.0015,0.0008,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0003,0.0008,0.0025,0.0073,0.0151,0.0249,0.0436,0.0567,0.0769,0.0888,0.1034,0.1076,0.1014,0.0903,0.0775,0.0624,0.0453,0.034,0.0221,0.0154,0.0101,0.0057,0.0042,0.002,0.0008,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0005,0.0025,0.0047,0.01,0.0152,0.0239,0.0342,0.0453,0.0603,0.0637,0.0765,0.0812,0.0912,0.0801,0.0764,0.0706,0.0611,0.0539,0.0365,0.0333,0.0249,0.0173,0.0127,0.0079,0.006,0.0039,0.0019,0.0018,0.0009,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0008,0.0021,0.004,0.0047,0.0102,0.0137,0.0169,0.0284,0.034,0.0453,0.049,0.064,0.0668,0.0719,0.0766,0.0722,0.0667,0.0658,0.0599,0.0555,0.0436,0.0346,0.0299,0.0214,0.0217,0.0129,0.0083,0.0058,0.0046,0.0024,0.0023,0.0017,0.001,0.0005,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019,0.0085,0.0305,0.0639,0.1087,0.1403,0.16,0.141,0.1267,0.0894,0.0579,0.0343,0.0195,0.0093,0.0036,0.0031,0.0006,0.0005,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0005,0.0023,0.0062,0.0125,0.0243,0.0452,0.0606,0.0849,0.0983,0.1111,0.1073,0.1045,0.0899,0.0786,0.0573,0.0412,0.0262,0.0189,0.0125,0.0092,0.0042,0.0023,0.0011,0.0003,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0004,0.0012,0.0039,0.0068,0.011,0.0181,0.0295,0.0412,0.0542,0.0686,0.0801,0.088,0.0909,0.0871,0.0819,0.0754,0.0603,0.0507,0.0431,0.0339,0.0239,0.0179,0.0115,0.0083,0.0047,0.0028,0.0018,0.0013,0.0004,0.0006,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005,0.0011,0.0017,0.0042,0.0042,0.0096,0.0145,0.021,0.0274,0.0371,0.0471,0.0623,0.067,0.0734,0.0785,0.0799,0.0775,0.0689,0.0614,0.0569,0.0473,0.0385,0.033,0.0237,0.0195,0.0143,0.0095,0.0065,0.0044,0.0032,0.002,0.0016,0.001,0.0006,0.0001,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2275,0.335,0.2522,0.1228,0.046,0.0124,0.0032,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0509,0.1438,0.2361,0.2294,0.1596,0.1026,0.0476,0.0196,0.0071,0.0026,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0129,0.0477,0.1109,0.1763,0.1942,0.1706,0.1267,0.0811,0.0404,0.0234,0.0103,0.0036,0.0013,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025,0.0162,0.0442,0.0866,0.1384,0.166,0.163,0.1328,0.1035,0.0685,0.0387,0.0224,0.0095,0.0042,0.0019,0.0008,0.0005,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0104,0.0494,0.1148,0.1661,0.1856,0.1726,0.129,0.083,0.0451,0.0244,0.012,0.005,0.0021,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003,0.0008,0.0046,0.0141,0.0327,0.0631,0.0915,0.1143,0.1307,0.1339,0.123,0.0939,0.0744,0.0485,0.0309,0.0198,0.0115,0.0062,0.0038,0.0009,0.0007,0.0003,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001,0.0,0.0006,0.0017,0.0039,0.0122,0.0207,0.0351,0.0512,0.0731,0.097,0.1059,0.1129,0.1064,0.0972,0.0799,0.0615,0.0491,0.0337,0.0214,0.0152,0.0091,0.0052,0.0036,0.0015,0.0013,0.0003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001,0.0,0.0001,0.0002,0.0004,0.0015,0.005,0.007,0.0128,0.0212,0.0333,0.052,0.0622,0.0784,0.0937,0.0959,0.091,0.0899,0.0803,0.0726,0.0576,0.0434,0.0321,0.023,0.0159,0.0113,0.0085,0.004,0.003,0.0019,0.0008,0.0002,0.0003,0.0,0.0003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0012,0.002,0.0079,0.0191,0.0398,0.0697,0.0985,0.12,0.1249,0.1213,0.1151,0.0938,0.0676,0.0457,0.0309,0.0195,0.0122,0.0053,0.0037,0.001,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0009,0.0016,0.003,0.0067,0.0123,0.0197,0.0299,0.0426,0.0569,0.0625,0.0798,0.0853,0.0914,0.0942,0.0887,0.0777,0.0582,0.0522,0.0393,0.0301,0.0211,0.0182,0.0099,0.0067,0.0037,0.0021,0.0023,0.0011,0.0007,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0003,0.0002,0.0004,0.0013,0.0023,0.0042,0.0081,0.009,0.0154,0.0202,0.0302,0.0363,0.0455,0.0587,0.0642,0.0668,0.075,0.0723,0.0736,0.0692,0.0641,0.0568,0.0519,0.0434,0.0319,0.0269,0.0177,0.0147,0.0122,0.0086,0.007,0.0043,0.0021,0.002,0.0009,0.0007,0.0006,0.0002,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0005,0.001,0.0019,0.0025,0.003,0.0059,0.0093,0.0114,0.015,0.0213,0.0264,0.0348,0.0427,0.0456,0.0493,0.0545,0.061,0.0683,0.0656,0.0606,0.0599,0.0573,0.0522,0.0466,0.0407,0.0352,0.0322,0.0221,0.019,0.0141,0.0101,0.0083,0.0064,0.0042,0.0032,0.0025,0.002,0.0015,0.0005,0.0003,0.0003,0.0003,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,0.0038,0.0144,0.0369,0.0705,0.1087,0.1356,0.1474,0.1371,0.1205,0.0846,0.0601,0.0359,0.0232,0.0105,0.0064,0.0023,0.0011,0.0004,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0004,0.001,0.0012,0.005,0.0094,0.0169,0.0315,0.0497,0.0652,0.0782,0.0967,0.1065,0.104,0.0921,0.0875,0.0755,0.0578,0.0377,0.0304,0.019,0.0147,0.008,0.0056,0.0034,0.0011,0.0009,0.0004,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0007,0.0011,0.0029,0.0054,0.0091,0.014,0.0259,0.0327,0.044,0.058,0.0687,0.0784,0.0827,0.0867,0.0831,0.0733,0.0731,0.061,0.0507,0.042,0.0321,0.0217,0.0178,0.0133,0.0072,0.0049,0.0038,0.0027,0.0015,0.0005,0.0002,0.0001,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0002,0.0011,0.0018,0.0037,0.0048,0.0089,0.0125,0.0188,0.0253,0.0323,0.0419,0.0504,0.0599,0.0662,0.0735,0.073,0.0761,0.0661,0.0635,0.064,0.0532,0.0492,0.0362,0.0309,0.0232,0.0171,0.0127,0.0119,0.0079,0.0045,0.0039,0.0018,0.0011,0.0004,0.0006,0.0003,0.0002,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0466,0.138,0.2187,0.2239,0.1706,0.1033,0.0566,0.0271,0.0098,0.0036,0.0008,0.0007,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013,0.0132,0.038,0.0782,0.1251,0.1519,0.1613,0.145,0.1114,0.0761,0.0468,0.0265,0.0137,0.0066,0.0029,0.0017,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0008,0.0043,0.0128,0.0259,0.0571,0.0817,0.1044,0.1279,0.1267,0.1225,0.1017,0.084,0.0589,0.0384,0.026,0.0129,0.008,0.0033,0.0013,0.0008,0.0004,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0002,0.0016,0.0044,0.0097,0.0186,0.0365,0.0571,0.0729,0.1023,0.1079,0.1153,0.1066,0.098,0.0797,0.0607,0.0493,0.03,0.0197,0.014,0.0065,0.0042,0.0023,0.0011,0.0007,0.0005,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101,0.3639,0.2103,0.084,0.0245,0.0063,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0938,0.2314,0.2629,0.2028,0.1201,0.0578,0.0209,0.0075,0.0023,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0293,0.1095,0.1807,0.2133,0.1907,0.132,0.0813,0.0381,0.0153,0.0061,0.0023,0.0009,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0095,0.0475,0.1021,0.1591,0.1858,0.1722,0.1315,0.0923,0.0538,0.0271,0.0101,0.0049,0.003,0.0009,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033,0.0194,0.0539,0.0991,0.143,0.167,0.1587,0.1299,0.0921,0.0662,0.0371,0.0165,0.0077,0.004,0.0014,0.0002,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001,0.0011,0.0029,0.0084,0.0171,0.0327,0.0546,0.075,0.0969,0.1177,0.1189,0.109,0.0969,0.0828,0.0652,0.0493,0.0275,0.0191,0.0117,0.0056,0.0032,0.0027,0.0009,0.0004,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0008,0.0016,0.0028,0.0076,0.0125,0.0214,0.0334,0.0474,0.0581,0.0795,0.0899,0.0934,0.0987,0.0935,0.0801,0.0701,0.0612,0.0469,0.0327,0.0234,0.0163,0.0103,0.0078,0.0043,0.0028,0.0012,0.0012,0.0006,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0008,0.0016,0.0028,0.0042,0.0084,0.0142,0.022,0.0283,0.0397,0.054,0.066,0.073,0.0825,0.0806,0.0886,0.0756,0.0738,0.0673,0.0541,0.0431,0.0347,0.0283,0.0171,0.0113,0.0084,0.0079,0.0038,0.0028,0.0022,0.0009,0.0006,0.0005,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003,0.0164,0.0523,0.0983,0.1395,0.1658,0.1609,0.1349,0.0939,0.0639,0.0351,0.0195,0.0101,0.0036,0.0018,0.0006,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008,0.0021,0.0063,0.0172,0.0297,0.0476,0.072,0.0936,0.1195,0.1214,0.1116,0.1002,0.0799,0.0656,0.0465,0.0349,0.021,0.0138,0.0067,0.0058,0.0022,0.0007,0.0002,0.0005,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0006,0.0012,0.0019,0.0063,0.0117,0.0181,0.0291,0.0448,0.055,0.0725,0.0845,0.0931,0.1023,0.0909,0.0885,0.0681,0.0598,0.0504,0.0373,0.0284,0.0183,0.0161,0.0088,0.0045,0.004,0.002,0.0005,0.0007,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0011,0.0028,0.0044,0.0074,0.0136,0.0183,0.027,0.0343,0.0444,0.0577,0.0737,0.0794,0.0817,0.0829,0.0794,0.0749,0.0667,0.0593,0.0437,0.0396,0.0298,0.0237,0.0165,0.0129,0.0083,0.0059,0.0037,0.0034,0.0012,0.0007,0.0004,0.0005,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
